レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607241506,2026-07-24,15,6R,daily,68.2,24.8,56.42,12.52,50.36,4.7,50.0,11.47,50.0,4.59,58.07,48.32,17.57,44.03,9.77,47.18,4.4,50.0,11.47,50.0,4.59,47.8,49.46,17.99,48.98,10.87,43.78,4.09,50.0,11.47,50.0,4.59,49.0,45.71,16.62,36.59,8.12,64.09,5.98,50.0,11.47,50.0,4.59,46.78,45.76,16.64,68.81,15.27,49.2,4.59,50.0,11.47,50.0,4.59,52.55,42.54,15.47,71.28,15.82,57.2,5.34,50.0,11.47,50.0,4.59,52.68
202607241507,2026-07-24,15,7R,daily,67.9,24.69,53.94,11.97,52.04,4.86,50.0,11.47,50.0,4.59,57.57,49.27,17.92,44.03,9.77,39.27,3.66,50.0,11.47,50.0,4.59,47.41,48.68,17.7,44.03,9.77,48.86,4.56,50.0,11.47,50.0,4.59,48.09,46.63,16.96,48.98,10.87,53.96,5.03,50.0,11.47,50.0,4.59,48.92,44.94,16.34,51.46,11.42,45.65,4.26,50.0,11.47,50.0,4.59,48.08,42.55,15.47,98.54,21.87,60.79,5.67,50.0,11.47,50.0,4.59,59.07
202607241508,2026-07-24,15,8R,daily,79.81,29.02,51.46,11.42,43.81,4.09,50.0,11.47,50.0,4.59,60.59,46.08,16.76,48.98,10.87,60.8,5.67,50.0,11.47,50.0,4.59,49.35,44.62,16.23,39.07,8.67,50.59,4.72,50.0,11.47,50.0,4.59,45.67,46.05,16.75,48.98,10.87,62.05,5.79,50.0,11.47,50.0,4.59,49.46,42.03,15.29,44.03,9.77,49.93,4.66,50.0,11.47,50.0,4.59,45.77,41.4,15.05,31.64,7.02,42.3,3.95,50.0,11.47,50.0,4.59,42.08
202607241509,2026-07-24,15,9R,daily,73.47,26.72,61.37,13.62,38.33,3.58,50.0,11.47,50.0,4.59,59.97,46.43,16.88,44.03,9.77,64.99,6.06,50.0,11.47,50.0,4.59,48.77,48.47,17.63,53.94,11.97,47.35,4.42,50.0,11.47,50.0,4.59,50.07,44.93,16.34,44.03,9.77,60.15,5.61,50.0,11.47,50.0,4.59,47.78,44.1,16.04,66.33,14.72,32.34,3.02,50.0,11.47,50.0,4.59,49.83,42.57,15.48,44.03,9.77,51.91,4.84,50.0,11.47,50.0,4.59,46.15
202607241510,2026-07-24,15,10R,daily,74.94,27.25,71.28,15.82,57.2,5.34,50.0,11.47,50.0,4.59,64.46,47.01,17.1,56.42,12.52,50.36,4.7,50.0,11.47,50.0,4.59,50.37,46.71,16.99,48.98,10.87,62.97,5.88,50.0,11.47,50.0,4.59,49.79,45.23,16.45,51.46,11.42,63.25,5.9,50.0,11.47,50.0,4.59,49.83,44.69,16.25,48.98,10.87,39.91,3.72,50.0,11.47,50.0,4.59,46.9,41.4,15.06,46.51,10.32,45.71,4.27,50.0,11.47,50.0,4.59,45.7
202607241511,2026-07-24,15,11R,daily,76.7,27.89,98.54,21.87,60.79,5.67,50.0,11.47,50.0,4.59,71.49,47.6,17.31,68.81,15.27,49.2,4.59,50.0,11.47,50.0,4.59,53.23,46.71,16.99,48.98,10.87,55.79,5.2,50.0,11.47,50.0,4.59,49.12,44.05,16.02,51.46,11.42,64.36,6.01,50.0,11.47,50.0,4.59,49.5,42.93,15.61,51.46,11.42,51.22,4.78,50.0,11.47,50.0,4.59,47.87,41.99,15.27,53.94,11.97,52.04,4.86,50.0,11.47,50.0,4.59,48.15
202607241512,2026-07-24,15,12R,daily,78.17,28.42,48.98,10.87,53.96,5.03,50.0,11.47,50.0,4.59,60.39,45.25,16.46,51.46,11.42,45.65,4.26,50.0,11.47,50.0,4.59,48.19,46.42,16.88,76.24,16.92,41.93,3.91,50.0,11.47,50.0,4.59,53.77,45.52,16.55,56.42,12.52,35.9,3.35,50.0,11.47,50.0,4.59,48.48,43.22,15.72,44.03,9.77,47.18,4.4,50.0,11.47,50.0,4.59,45.95,41.4,15.06,44.03,9.77,58.27,5.44,50.0,11.47,50.0,4.59,46.32
202607241701,2026-07-24,17,1R,daily,77.05,33.11,48.03,10.55,55.91,5.88,50.0,9.55,50.0,2.72,61.81,46.26,19.88,40.38,8.87,53.45,5.62,50.0,9.55,50.0,2.72,46.64,46.18,19.84,46.12,10.13,60.34,6.34,50.0,9.55,50.0,2.72,48.59,45.15,19.4,38.47,8.45,46.61,4.9,50.0,9.55,50.0,2.72,45.02,43.75,18.8,44.21,9.71,35.14,3.69,50.0,9.55,50.0,2.72,44.48,41.36,17.77,46.12,10.13,75.9,7.98,50.0,9.55,50.0,2.72,48.16
202607241701,2026-07-24,17,1R,realtime,77.05,33.11,48.03,10.55,43.7,4.59,67.67,12.93,46.77,2.55,63.73,46.26,19.88,40.38,8.87,56.62,5.95,28.65,5.48,39.88,2.17,42.34,46.18,19.84,46.12,10.13,57.31,6.02,49.09,9.38,45.23,2.46,47.84,45.15,19.4,38.47,8.45,61.22,6.43,52.9,10.11,54.29,2.96,47.35,43.75,18.8,44.21,9.71,39.35,4.14,54.06,10.33,59.44,3.24,46.21,41.36,17.77,46.12,10.13,79.98,8.41,47.63,9.1,54.51,2.97,48.38
202607241702,2026-07-24,17,2R,daily,68.65,29.5,48.03,10.55,34.5,3.63,50.0,9.55,50.0,2.72,55.96,48.96,21.04,63.34,13.91,55.98,5.88,50.0,9.55,50.0,2.72,53.11,48.08,20.66,53.77,11.81,58.29,6.13,50.0,9.55,50.0,2.72,50.87,47.31,20.33,46.12,10.13,46.86,4.93,50.0,9.55,50.0,2.72,47.66,43.49,18.69,46.12,10.13,48.83,5.13,50.0,9.55,50.0,2.72,46.23,43.23,18.58,44.21,9.71,55.87,5.87,50.0,9.55,50.0,2.72,46.44
202607241702,2026-07-24,17,2R,realtime,68.65,29.5,48.03,10.55,37.74,3.97,48.66,9.3,49.37,2.69,56.01,48.96,21.04,63.34,13.91,42.97,4.52,57.86,11.06,47.19,2.57,53.09,48.08,20.66,53.77,11.81,66.89,7.03,54.48,10.41,49.45,2.69,52.6,47.31,20.33,46.12,10.13,54.29,5.71,36.78,7.03,49.0,2.67,45.86,43.49,18.69,46.12,10.13,40.49,4.26,65.76,12.57,50.16,2.73,48.37,43.23,18.58,44.21,9.71,59.08,6.21,36.45,6.96,54.95,2.99,44.45
202607241703,2026-07-24,17,3R,daily,66.78,28.7,48.03,10.55,63.72,6.7,50.0,9.55,50.0,2.72,58.22,51.64,22.19,51.86,11.39,53.84,5.66,50.0,9.55,50.0,2.72,51.52,48.89,21.01,48.03,10.55,46.22,4.86,50.0,9.55,50.0,2.72,48.69,45.7,19.64,53.77,11.81,54.53,5.73,50.0,9.55,50.0,2.72,49.46,44.83,19.27,34.64,7.61,58.01,6.1,50.0,9.55,50.0,2.72,45.25,41.89,18.0,44.21,9.71,40.82,4.29,50.0,9.55,50.0,2.72,44.28
202607241703,2026-07-24,17,3R,realtime,66.78,28.7,48.03,10.55,65.83,6.92,42.34,8.09,43.2,2.35,56.61,51.64,22.19,51.86,11.39,72.08,7.58,64.96,12.41,30.24,1.65,55.22,48.89,21.01,48.03,10.55,53.56,5.63,53.0,10.13,40.64,2.21,49.53,45.7,19.64,53.77,11.81,55.34,5.82,64.76,12.38,59.5,3.24,52.88,44.83,19.27,34.64,7.61,59.16,6.22,30.64,5.86,68.45,3.73,42.68,41.89,18.0,44.21,9.71,42.58,4.48,44.28,8.46,58.08,3.16,43.81
202607241704,2026-07-24,17,4R,daily,67.58,29.04,51.86,11.39,55.83,5.87,50.0,9.55,50.0,2.72,58.58,47.62,20.47,46.12,10.13,47.4,4.98,50.0,9.55,50.0,2.72,47.85,51.3,22.05,48.03,10.55,50.75,5.33,50.0,9.55,50.0,2.72,50.21,47.31,20.33,49.95,10.97,46.62,4.9,50.0,9.55,50.0,2.72,48.48,43.49,18.69,44.21,9.71,48.08,5.05,50.0,9.55,50.0,2.72,45.73,42.43,18.24,42.29,9.29,34.23,3.6,50.0,9.55,50.0,2.72,43.4
202607241704,2026-07-24,17,4R,realtime,67.58,29.04,51.86,11.39,60.19,6.33,73.07,13.96,48.72,2.65,63.38,47.62,20.47,46.12,10.13,47.29,4.97,45.49,8.69,44.35,2.41,46.67,51.3,22.05,48.03,10.55,64.85,6.82,48.52,9.27,48.89,2.66,51.34,47.31,20.33,49.95,10.97,60.86,6.4,61.05,11.67,47.99,2.61,51.98,43.49,18.69,44.21,9.71,42.3,4.45,40.61,7.76,50.31,2.74,43.35,42.43,18.24,42.29,9.29,44.72,4.7,31.24,5.97,59.88,3.26,41.45
202607241705,2026-07-24,17,5R,daily,69.99,30.08,49.95,10.97,71.66,7.53,50.0,9.55,50.0,2.72,60.86,47.08,20.23,55.69,12.23,38.16,4.01,50.0,9.55,50.0,2.72,48.75,47.81,20.55,48.03,10.55,51.85,5.45,50.0,9.55,50.0,2.72,48.82,47.04,20.22,49.95,10.97,57.02,5.99,50.0,9.55,50.0,2.72,49.46,45.64,19.61,48.03,10.55,49.09,5.16,50.0,9.55,50.0,2.72,47.6,42.16,18.12,32.73,7.19,40.84,4.29,50.0,9.55,50.0,2.72,41.88
202607241705,2026-07-24,17,5R,realtime,69.99,30.08,49.95,10.97,70.19,7.38,58.24,11.13,47.75,2.6,62.16,47.08,20.23,55.69,12.23,49.76,5.23,59.26,11.32,42.03,2.29,51.31,47.81,20.55,48.03,10.55,42.07,4.42,45.92,8.77,48.52,2.64,46.93,47.04,20.22,49.95,10.97,62.16,6.53,48.39,9.25,47.91,2.61,49.57,45.64,19.61,48.03,10.55,50.0,5.26,46.35,8.86,50.05,2.72,47.0,42.16,18.12,32.73,7.19,51.27,5.39,41.86,8.0,63.88,3.48,42.17
202607241706,2026-07-24,17,6R,daily,73.48,31.58,42.29,9.29,67.02,7.04,50.0,9.55,50.0,2.72,60.19,46.55,20.01,46.12,10.13,50.92,5.35,50.0,9.55,50.0,2.72,47.76,48.08,20.66,40.38,8.87,61.14,6.43,50.0,9.55,50.0,2.72,48.23,47.04,20.22,48.03,10.55,52.98,5.57,50.0,9.55,50.0,2.72,48.61,42.69,18.34,55.69,12.23,44.49,4.68,50.0,9.55,50.0,2.72,47.53,41.89,18.0,38.47,8.45,46.61,4.9,50.0,9.55,50.0,2.72,43.63
202607241706,2026-07-24,17,6R,realtime,73.48,31.58,42.29,9.29,66.52,6.99,52.31,10.0,47.75,2.6,60.45,46.55,20.01,46.12,10.13,45.69,4.8,46.52,8.89,42.03,2.29,46.11,48.08,20.66,40.38,8.87,59.22,6.22,43.63,8.34,48.52,2.64,46.73,47.04,20.22,48.03,10.55,48.98,5.15,36.83,7.04,47.91,2.61,45.56,42.69,18.34,55.69,12.23,48.4,5.09,52.7,10.07,50.05,2.72,48.46,41.89,18.0,38.47,8.45,61.22,6.43,68.0,12.99,63.88,3.48,49.36
202607241707,2026-07-24,17,7R,daily,68.26,29.33,53.77,11.81,58.29,6.13,50.0,9.55,50.0,2.72,59.55,49.0,21.06,44.21,9.71,47.71,5.02,50.0,9.55,50.0,2.72,48.06,49.19,21.14,48.03,10.55,34.25,3.6,50.0,9.55,50.0,2.72,47.57,47.34,20.35,53.77,11.81,56.17,5.9,50.0,9.55,50.0,2.72,50.34,44.31,19.04,46.12,10.13,60.34,6.34,50.0,9.55,50.0,2.72,47.79,41.63,17.89,32.73,7.19,67.83,7.13,50.0,9.55,50.0,2.72,44.48
202607241707,2026-07-24,17,7R,realtime,68.26,29.33,53.77,11.81,66.89,7.03,66.69,12.74,23.42,1.28,62.19,49.0,21.06,44.21,9.71,51.45,5.41,41.97,8.02,61.49,3.35,47.54,49.19,21.14,48.03,10.55,36.39,3.82,65.74,12.56,47.91,2.61,50.68,47.34,20.35,53.77,11.81,71.04,7.47,52.51,10.03,43.02,2.34,52.0,44.31,19.04,46.12,10.13,57.31,6.02,42.98,8.21,66.77,3.64,47.04,41.63,17.89,32.73,7.19,67.46,7.09,30.1,5.75,57.52,3.13,41.05
202607241708,2026-07-24,17,8R,daily,70.26,30.2,46.12,10.13,54.55,5.73,50.0,9.55,50.0,2.72,58.34,47.35,20.35,38.47,8.45,67.28,7.07,50.0,9.55,50.0,2.72,48.15,47.54,20.43,40.38,8.87,53.45,5.62,50.0,9.55,50.0,2.72,47.19,47.31,20.33,40.38,8.87,39.58,4.16,50.0,9.55,50.0,2.72,45.64,45.1,19.38,46.12,10.13,46.86,4.93,50.0,9.55,50.0,2.72,46.71,42.16,18.12,34.64,7.61,58.01,6.1,50.0,9.55,50.0,2.72,44.1
202607241708,2026-07-24,17,8R,realtime,70.26,30.2,46.12,10.13,49.15,5.17,73.82,14.11,14.24,0.78,60.37,47.35,20.35,38.47,8.45,61.31,6.44,37.83,7.23,65.82,3.58,46.05,47.54,20.43,40.38,8.87,56.62,5.95,39.09,7.47,47.41,2.58,45.3,47.31,20.33,40.38,8.87,46.03,4.84,49.6,9.48,41.63,2.27,45.78,45.1,19.38,46.12,10.13,54.29,5.71,45.16,8.63,71.95,3.92,47.76,42.16,18.12,34.64,7.61,59.16,6.22,54.48,10.41,59.09,3.22,45.57
202607241709,2026-07-24,17,9R,daily,70.53,30.31,44.21,9.71,35.14,3.69,50.0,9.55,50.0,2.72,55.99,46.82,20.12,44.21,9.71,55.87,5.87,50.0,9.55,50.0,2.72,47.98,48.08,20.66,44.21,9.71,40.82,4.29,50.0,9.55,50.0,2.72,46.94,47.31,20.33,48.03,10.55,42.13,4.43,50.0,9.55,50.0,2.72,47.59,45.1,19.38,48.03,10.55,50.75,5.33,50.0,9.55,50.0,2.72,47.54,41.89,18.0,49.95,10.97,36.2,3.81,50.0,9.55,50.0,2.72,45.05
202607241709,2026-07-24,17,9R,realtime,70.53,30.31,44.21,9.71,39.35,4.14,66.21,12.65,48.72,2.65,59.46,48.08,20.66,44.21,9.71,59.08,6.21,50.6,9.67,48.89,2.66,48.91,47.31,20.33,44.21,9.71,42.58,4.48,43.37,8.29,47.99,2.61,45.41,45.1,19.38,48.03,10.55,46.23,4.86,33.46,6.39,50.31,2.74,43.92,41.89,18.0,48.03,10.55,64.85,6.82,59.69,11.41,59.88,3.26,50.03,46.82,20.12,49.95,10.97,40.37,4.24,46.67,8.92,44.35,2.41,46.66
202607241710,2026-07-24,17,10R,daily,69.73,29.97,53.77,11.81,54.53,5.73,50.0,9.55,50.0,2.72,59.78,48.96,21.04,42.29,9.29,34.23,3.6,50.0,9.55,50.0,2.72,46.2,49.69,21.35,46.12,10.13,75.9,7.98,50.0,9.55,50.0,2.72,51.74,45.43,19.52,48.03,10.55,60.2,6.33,50.0,9.55,50.0,2.72,48.68,44.03,18.92,48.03,10.55,34.5,3.63,50.0,9.55,50.0,2.72,45.37,41.89,18.0,48.03,10.55,51.85,5.45,50.0,9.55,50.0,2.72,46.28
202607241710,2026-07-24,17,10R,realtime,69.73,29.97,53.77,11.81,55.34,5.82,61.23,11.7,23.42,1.28,60.57,48.96,21.04,42.29,9.29,44.72,4.7,33.41,6.38,61.49,3.35,44.76,49.69,21.35,46.12,10.13,79.98,8.41,38.94,7.44,47.91,2.61,49.94,45.43,19.52,48.03,10.55,57.16,6.01,58.05,11.09,43.02,2.34,49.52,44.03,18.92,48.03,10.55,37.74,3.97,53.15,10.16,66.77,3.64,47.23,41.89,18.0,48.03,10.55,42.07,4.42,55.24,10.56,57.52,3.13,46.66
202607241711,2026-07-24,17,11R,daily,75.89,32.62,49.95,10.97,57.02,5.99,50.0,9.55,50.0,2.72,61.85,46.01,19.77,46.12,10.13,48.83,5.13,50.0,9.55,50.0,2.72,47.31,48.08,20.66,46.12,10.13,50.92,5.35,50.0,9.55,50.0,2.72,48.42,44.63,19.18,48.03,10.55,46.22,4.86,50.0,9.55,50.0,2.72,46.86,43.76,18.81,48.03,10.55,55.91,5.88,50.0,9.55,50.0,2.72,47.51,41.36,17.77,49.95,10.97,46.62,4.9,50.0,9.55,50.0,2.72,45.92
202607241711,2026-07-24,17,11R,realtime,75.89,32.62,49.95,10.97,62.16,6.53,57.8,11.04,23.42,1.28,62.44,46.01,19.77,46.12,10.13,40.49,4.26,60.55,11.57,61.49,3.35,49.08,48.08,20.66,46.12,10.13,45.69,4.8,40.18,7.68,47.91,2.61,45.88,44.63,19.18,48.03,10.55,53.56,5.63,55.42,10.59,43.02,2.34,48.29,43.76,18.81,48.03,10.55,43.7,4.59,41.16,7.87,66.77,3.64,45.45,41.36,17.77,49.95,10.97,60.86,6.4,44.91,8.58,57.52,3.13,46.85
202607241712,2026-07-24,17,12R,daily,77.96,33.5,55.69,12.23,44.49,4.68,50.0,9.55,50.0,2.72,62.69,45.23,19.44,53.77,11.81,56.17,5.9,50.0,9.55,50.0,2.72,49.43,47.58,20.45,51.86,11.39,55.83,5.87,50.0,9.55,50.0,2.72,49.98,45.18,19.42,55.69,12.23,38.16,4.01,50.0,9.55,50.0,2.72,47.93,42.16,18.12,63.34,13.91,55.98,5.88,50.0,9.55,50.0,2.72,50.19,41.63,17.89,51.86,11.39,53.84,5.66,50.0,9.55,50.0,2.72,47.21
202607241901,2026-07-24,19,1R,daily,70.54,28.64,46.86,10.71,48.98,4.45,50.0,9.45,50.0,4.28,57.53,49.17,19.97,42.31,9.67,52.49,4.77,50.0,9.45,50.0,4.28,48.13,46.78,19.0,44.58,10.19,56.68,5.15,50.0,9.45,50.0,4.28,48.06,47.47,19.28,33.22,7.59,54.57,4.95,50.0,9.45,50.0,4.28,45.55,43.34,17.6,33.22,7.59,57.66,5.23,50.0,9.45,50.0,4.28,44.16,42.63,17.31,35.49,8.11,52.33,4.75,50.0,9.45,50.0,4.28,43.9
202607241901,2026-07-24,19,1R,realtime,70.54,28.64,46.86,10.71,40.34,3.66,50.09,9.47,41.7,3.57,56.05,49.17,19.97,42.31,9.67,58.3,5.29,60.33,11.41,49.76,4.25,50.59,46.78,19.0,44.58,10.19,55.05,5.0,45.78,8.66,50.36,4.31,47.15,47.47,19.28,33.22,7.59,62.5,5.67,48.63,9.2,54.54,4.66,46.4,43.34,17.6,33.22,7.59,54.78,4.97,58.51,11.06,57.27,4.9,46.13,42.63,17.31,35.49,8.11,51.35,4.66,36.66,6.93,46.33,3.96,40.98
202607241902,2026-07-24,19,2R,daily,68.62,27.87,49.13,11.23,62.13,5.64,50.0,9.45,50.0,4.28,58.46,49.72,20.19,58.22,13.3,47.45,4.31,50.0,9.45,50.0,4.28,51.53,48.15,19.55,37.77,8.63,40.34,3.66,50.0,9.45,50.0,4.28,45.58,45.55,18.5,37.77,8.63,41.22,3.74,50.0,9.45,50.0,4.28,44.6,45.26,18.38,33.22,7.59,37.73,3.43,50.0,9.45,50.0,4.28,43.13,42.63,17.31,49.13,11.23,59.24,5.38,50.0,9.45,50.0,4.28,47.65
202607241902,2026-07-24,19,2R,realtime,68.62,27.87,49.13,11.23,66.93,6.08,59.26,11.21,44.46,3.8,60.18,49.72,20.19,58.22,13.3,42.82,3.89,53.46,10.11,43.36,3.71,51.2,48.15,19.55,37.77,8.63,35.07,3.18,43.48,8.22,43.73,3.74,43.33,45.55,18.5,37.77,8.63,37.84,3.44,42.67,8.07,54.44,4.66,43.29,45.26,18.38,33.22,7.59,39.82,3.61,46.69,8.83,61.61,5.27,43.68,42.63,17.31,49.13,11.23,57.98,5.26,54.43,10.29,52.33,4.47,48.57
202607241903,2026-07-24,19,3R,daily,69.29,28.14,46.86,10.71,52.89,4.8,50.0,9.45,50.0,4.28,57.38,46.13,18.73,42.31,9.67,57.21,5.19,50.0,9.45,50.0,4.28,47.32,48.66,19.76,40.04,9.15,53.47,4.85,50.0,9.45,50.0,4.28,47.5,47.43,19.26,35.49,8.11,52.18,4.74,50.0,9.45,50.0,4.28,45.84,45.51,18.48,46.86,10.71,58.32,5.29,50.0,9.45,50.0,4.28,48.21,42.9,17.42,49.13,11.23,48.89,4.44,50.0,9.45,50.0,4.28,46.82
202607241903,2026-07-24,19,3R,realtime,69.29,28.14,46.86,10.71,51.41,4.67,55.59,10.51,41.7,3.57,57.59,46.13,18.73,42.31,9.67,50.9,4.62,38.88,7.35,40.04,3.42,43.8,48.66,19.76,40.04,9.15,60.87,5.53,42.55,8.05,40.6,3.47,45.95,47.43,19.26,35.49,8.11,44.88,4.07,48.2,9.12,56.67,4.85,45.41,45.51,18.48,46.86,10.71,60.35,5.48,57.54,10.88,67.42,5.76,51.32,42.9,17.42,49.13,11.23,52.93,4.81,57.21,10.82,53.5,4.57,48.85
202607241904,2026-07-24,19,4R,daily,68.89,27.98,49.13,11.23,57.39,5.21,50.0,9.45,50.0,4.28,58.14,47.25,19.19,42.31,9.67,42.88,3.89,50.0,9.45,50.0,4.28,46.48,49.52,20.11,44.58,10.19,47.76,4.34,50.0,9.45,50.0,4.28,48.36,46.37,18.83,46.86,10.71,55.78,5.06,50.0,9.45,50.0,4.28,48.33,45.26,18.38,44.58,10.19,47.79,4.34,50.0,9.45,50.0,4.28,46.64,42.63,17.31,44.58,10.19,55.24,5.01,50.0,9.45,50.0,4.28,46.24
202607241905,2026-07-24,19,5R,daily,72.29,29.36,53.67,12.26,40.41,3.67,50.0,9.45,50.0,4.28,59.02,47.49,19.29,44.58,10.19,50.65,4.6,50.0,9.45,50.0,4.28,47.8,47.84,19.43,40.04,9.15,60.11,5.46,50.0,9.45,50.0,4.28,47.77,45.53,18.49,40.04,9.15,34.51,3.13,50.0,9.45,50.0,4.28,44.5,44.43,18.04,40.04,9.15,48.33,4.39,50.0,9.45,50.0,4.28,45.31,42.35,17.2,42.31,9.67,45.71,4.15,50.0,9.45,50.0,4.28,44.75
202607241906,2026-07-24,19,6R,daily,68.35,27.76,53.67,12.26,62.05,5.63,50.0,9.45,50.0,4.28,59.38,48.89,19.85,46.86,10.71,40.34,3.66,50.0,9.45,50.0,4.28,47.95,49.25,20.0,35.49,8.11,52.33,4.75,50.0,9.45,50.0,4.28,46.59,46.64,18.94,53.67,12.26,60.58,5.5,50.0,9.45,50.0,4.28,50.44,44.44,18.05,49.13,11.23,59.24,5.38,50.0,9.45,50.0,4.28,48.38,42.36,17.2,46.86,10.71,48.98,4.45,50.0,9.45,50.0,4.28,46.09
202607241907,2026-07-24,19,7R,daily,71.09,28.87,46.86,10.71,58.18,5.28,50.0,9.45,50.0,4.28,58.59,46.7,18.97,44.58,10.19,56.68,5.15,50.0,9.45,50.0,4.28,48.03,47.88,19.44,46.86,10.71,58.32,5.29,50.0,9.45,50.0,4.28,49.18,47.2,19.17,33.22,7.59,37.73,3.43,50.0,9.45,50.0,4.28,43.91,44.17,17.94,37.77,8.63,40.34,3.66,50.0,9.45,50.0,4.28,43.96,42.9,17.42,53.67,12.26,45.39,4.12,50.0,9.45,50.0,4.28,47.54
202607241908,2026-07-24,19,8R,daily,73.55,29.87,58.22,13.3,56.17,5.1,50.0,9.45,50.0,4.28,62.0,47.8,19.41,33.22,7.59,51.03,4.63,50.0,9.45,50.0,4.28,45.36,47.33,19.22,37.77,8.63,45.22,4.11,50.0,9.45,50.0,4.28,45.69,45.82,18.61,44.58,10.19,55.24,5.01,50.0,9.45,50.0,4.28,47.54,43.34,17.6,33.22,7.59,54.57,4.95,50.0,9.45,50.0,4.28,43.88,42.08,17.09,33.22,7.59,57.66,5.23,50.0,9.45,50.0,4.28,43.65
202607241909,2026-07-24,19,9R,daily,72.91,29.61,44.58,10.19,47.79,4.34,50.0,9.45,50.0,4.28,57.86,46.18,18.75,49.13,11.23,48.89,4.44,50.0,9.45,50.0,4.28,48.15,47.36,19.23,40.04,9.15,48.33,4.39,50.0,9.45,50.0,4.28,46.5,45.57,18.51,42.31,9.67,42.88,3.89,50.0,9.45,50.0,4.28,45.8,44.45,18.05,35.49,8.11,52.18,4.74,50.0,9.45,50.0,4.28,44.63,43.46,17.65,62.76,14.34,51.54,4.68,50.0,9.45,50.0,4.28,50.4
202607241910,2026-07-24,19,10R,daily,74.28,30.17,58.22,13.3,47.45,4.31,50.0,9.45,50.0,4.28,61.51,45.9,18.64,49.13,11.23,62.13,5.64,50.0,9.45,50.0,4.28,49.24,46.81,19.01,53.67,12.26,40.41,3.67,50.0,9.45,50.0,4.28,48.67,45.29,18.39,40.04,9.15,53.47,4.85,50.0,9.45,50.0,4.28,46.13,44.45,18.05,49.13,11.23,57.39,5.21,50.0,9.45,50.0,4.28,48.22,43.19,17.54,53.67,12.26,62.05,5.63,50.0,9.45,50.0,4.28,49.17
202607241911,2026-07-24,19,11R,daily,75.38,30.61,53.67,12.26,60.58,5.5,50.0,9.45,50.0,4.28,62.11,47.01,19.09,46.86,10.71,58.18,5.28,50.0,9.45,50.0,4.28,48.81,46.81,19.01,42.31,9.67,52.49,4.77,50.0,9.45,50.0,4.28,47.17,45.84,18.62,46.86,10.71,52.89,4.8,50.0,9.45,50.0,4.28,47.86,42.8,17.38,58.22,13.3,56.17,5.1,50.0,9.45,50.0,4.28,49.51,42.08,17.09,44.58,10.19,50.65,4.6,50.0,9.45,50.0,4.28,45.61
202607241912,2026-07-24,19,12R,daily,76.21,30.95,51.4,11.75,66.49,6.04,50.0,9.45,50.0,4.28,62.46,46.45,18.86,83.21,19.01,58.72,5.33,50.0,9.45,50.0,4.28,56.94,45.71,18.56,60.49,13.82,62.08,5.64,50.0,9.45,50.0,4.28,51.75,45.84,18.62,65.03,14.86,52.31,4.75,50.0,9.45,50.0,4.28,51.96,43.07,17.49,51.4,11.75,67.42,6.12,50.0,9.45,50.0,4.28,49.09,42.64,17.31,51.4,11.75,41.16,3.74,50.0,9.45,50.0,4.28,46.53
202607242101,2026-07-24,21,1R,daily,75.48,32.18,48.42,7.91,65.04,6.91,50.0,11.24,50.0,3.97,62.2,45.97,19.6,45.17,7.38,58.7,6.24,50.0,11.24,50.0,3.97,48.42,44.75,19.07,43.54,7.11,37.82,4.02,50.0,11.24,50.0,3.97,45.41,46.14,19.67,40.29,6.58,31.06,3.3,50.0,11.24,50.0,3.97,44.76,45.07,19.21,41.92,6.84,56.03,5.96,50.0,11.24,50.0,3.97,47.22,42.58,18.15,45.17,7.38,59.5,6.32,50.0,11.24,50.0,3.97,47.06
